# timestamp[secs] tx ty tz qx qy qz qw
1542145548.597695 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1542145548.622706 0.0048011671751737595 0.001148573006503284 -0.0027596023865044117 0.00507828313857317 0.002511374419555068 0.02345399372279644 0.999708890914917
1542145548.647708 0.010428701527416706 0.0025684572756290436 -0.00608841935172677 0.0117561724036932 0.0019467305392026901 0.05125163495540619 0.9986147284507751
1542145548.672679 0.01670014299452305 0.004592830315232277 -0.009964418597519398 0.020194977521896362 -0.0007430228870362043 0.0847315862774849 0.9961988925933838
1542145548.697595 0.023669131100177765 0.007417284417897463 -0.014083760790526867 0.029804080724716187 -0.0023801748175174 0.12232297658920288 0.9920399188995361
1542145548.722445 0.03449335694313049 0.007072868756949902 -0.020583951845765114 0.04002300649881363 -0.0027193680871278048 0.15124347805976868 0.9876822829246521
1542145548.747234 0.04209413379430771 0.007418625522404909 -0.022931672632694244 0.04823799431324005 -0.005783476866781712 0.16940559446811676 0.9843482375144958
1542145548.77198 0.04209413379430771 0.007418625522404909 -0.022931672632694244 0.04823799431324005 -0.005783476866781712 0.16940559446811676 0.9843482375144958
1542145548.796695 0.03483309969305992 0.00848717987537384 -0.01934954896569252 0.04261549189686775 -0.012634667567908764 0.1553797572851181 0.9868543148040771
1542145548.82138 0.028203710913658142 0.008304368704557419 -0.01692284271121025 0.036937713623046875 -0.011890734545886517 0.14125439524650574 0.9892125129699707
1542145548.846047 0.024293575435876846 0.008337646722793579 -0.014555521309375763 0.030415082350373268 -0.0084034763276577 0.1252654492855072 0.9916213154792786
1542145548.87072 0.020962748676538467 0.008067905902862549 -0.013551857322454453 0.025179902091622353 -0.005526214372366667 0.11467946320772171 0.9930680394172668
1542145548.895408 0.02004683017730713 0.007690178230404854 -0.012001318857073784 0.022938307374715805 -0.004345029592514038 0.11286760121583939 0.9933357238769531
1542145548.92011 0.023371901363134384 0.008861765265464783 -0.013635191135108471 0.024886319413781166 -0.006565461400896311 0.11892756074666977 0.9925693869590759
1542145548.944821 0.025854842737317085 0.009324751794338226 -0.014995494857430458 0.027314186096191406 -0.007438451983034611 0.12571968138217926 0.9916618466377258
1542145548.969536 0.027577072381973267 0.009705452248454094 -0.017101705074310303 0.029088914394378662 -0.009559168480336666 0.13076069951057434 0.990941047668457
1542145548.994254 0.02471662126481533 0.009297472424805164 -0.013257715851068497 0.028866302222013474 -0.009448769502341747 0.1285582184791565 0.9912368059158325
1542145549.018977 0.023578349500894547 0.008273259736597538 -0.015116414986550808 0.027323532849550247 -0.007311395835131407 0.12411265820264816 0.9918649792671204
