# timestamp[secs] tx ty tz qx qy qz qw
1541976466.263336 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1541976466.289024 -0.010618781670928001 0.004074625205248594 -0.041581157594919205 0.011387613601982594 -0.005374998319894075 0.005360160488635302 0.9999063611030579
1541976466.314657 -0.024035707116127014 0.009654127061367035 -0.08954991400241852 0.01949099823832512 -0.0072241793386638165 0.004069584421813488 0.9997756481170654
1541976466.3402 -0.024035707116127014 0.009654127061367035 -0.08954991400241852 0.01949099823832512 -0.0072241793386638165 0.004069584421813488 0.9997756481170654
1541976466.365628 -0.06664339452981949 0.02914944849908352 -0.18289713561534882 0.02028886415064335 -0.005918839480727911 -0.01599167473614216 0.9996488094329834
1541976466.390925 -0.06664339452981949 0.02914944849908352 -0.18289713561534882 0.02028886415064335 -0.005918839480727911 -0.01599167473614216 0.9996488094329834
1541976466.416104 -0.11242467910051346 0.06232761964201927 -0.269919216632843 0.026197077706456184 -0.007479446474462748 -0.022643856704235077 0.9993723034858704
1541976466.441201 -0.13878008723258972 0.08918119966983795 -0.3050394654273987 0.02021399699151516 -0.008999594487249851 -0.02594316191971302 0.9994184970855713
1541976466.466246 -0.17053452134132385 0.11709754168987274 -0.32996636629104614 0.013583570718765259 -0.013986041769385338 -0.029421553015708923 0.9993769526481628
1541976466.491259 -0.20569723844528198 0.14475774765014648 -0.35797813534736633 0.007800608407706022 -0.018468646332621574 -0.03715125471353531 0.9991085529327393
1541976466.516265 -0.23562666773796082 0.17108562588691711 -0.38027921319007874 0.0038881052751094103 -0.022202592343091965 -0.04373384639620781 0.9987889528274536
1541976466.541295 -0.26600417494773865 0.20102979242801666 -0.40462884306907654 0.002434861846268177 -0.024180056527256966 -0.044955525547266006 0.9986934065818787
1541976466.566363 -0.2873336672782898 0.23147356510162354 -0.43006402254104614 -0.0006805168814025819 -0.02537091262638569 -0.04215289652347565 0.9987887740135193
1541976466.591435 -0.31037425994873047 0.2686880826950073 -0.4556984305381775 -0.004173204768449068 -0.02432473935186863 -0.04103967919945717 0.9988526701927185
1541976466.616426 -0.330219566822052 0.3056185841560364 -0.4824339747428894 -0.0081607885658741 -0.02481500431895256 -0.03926772251725197 0.9988872408866882
1541976466.641258 -0.3488336205482483 0.34292861819267273 -0.5072606205940247 -0.010539724491536617 -0.024286866188049316 -0.036775171756744385 0.9989728331565857
