# timestamp[secs] tx ty tz qx qy qz qw
0.0466148670212766 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.0966328670212766 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.1466498670212766 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.19666686702127661 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.2466838670212766 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.2967008670212766 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.34671886702127663 -0.010063955560326576 -0.00266796606592834 0.0033078626729547977 0.00922029186040163 0.00029488414293155074 -0.00023513515770900995 0.9999575018882751
0.3967358670212766 -0.010063955560326576 -0.00266796606592834 0.0033078626729547977 0.00922029186040163 0.00029488414293155074 -0.00023513515770900995 0.9999575018882751
0.4467528670212766 -0.010063955560326576 -0.00266796606592834 0.0033078626729547977 0.00922029186040163 0.00029488414293155074 -0.00023513515770900995 0.9999575018882751
0.4967698670212766 -0.010063955560326576 -0.00266796606592834 0.0033078626729547977 0.00922029186040163 0.00029488414293155074 -0.00023513515770900995 0.9999575018882751
0.5467878670212766 -0.030979620292782784 -0.00401159655302763 0.006308187730610371 0.01612555980682373 -0.0034631583839654922 -0.005584622733294964 0.9998484253883362
0.5968048670212767 -0.030979620292782784 -0.00401159655302763 0.006308187730610371 0.01612555980682373 -0.0034631583839654922 -0.005584622733294964 0.9998484253883362
0.6468218670212766 -0.04709087312221527 -0.0057600815780460835 0.00888823065906763 0.01598542556166649 -0.009259364567697048 -0.011350367218255997 0.9997649192810059
0.6968388670212766 -0.04709087312221527 -0.0057600815780460835 0.00888823065906763 0.01598542556166649 -0.009259364567697048 -0.011350367218255997 0.9997649192810059
0.7468568670212766 -0.0626705065369606 -0.007495480123907328 0.010945572517812252 0.01636362262070179 -0.02018933743238449 -0.015363306738436222 0.9995442628860474
0.7968738670212766 -0.0626705065369606 -0.007495480123907328 0.010945572517812252 0.01636362262070179 -0.02018933743238449 -0.015363306738436222 0.9995442628860474
0.8468908670212766 -0.08049193769693375 -0.01068176981061697 0.012315330095589161 0.016709472984075546 -0.034346625208854675 -0.01772209443151951 0.9991132020950317
0.8969078670212766 -0.08049193769693375 -0.01068176981061697 0.012315330095589161 0.016709472984075546 -0.034346625208854675 -0.01772209443151951 0.9991132020950317
0.9469248670212767 -0.0943664014339447 -0.01357682142406702 0.01404203474521637 0.020940305665135384 -0.0464046373963356 -0.01741814613342285 0.9985513091087341
0.9969428670212767 -0.0943664014339447 -0.01357682142406702 0.01404203474521637 0.020940305665135384 -0.0464046373963356 -0.01741814613342285 0.9985513091087341
1.0469598670212765 -0.10261857509613037 -0.014485309831798077 0.014226216822862625 0.025760700926184654 -0.060174427926540375 -0.01674678735435009 0.9977148771286011
1.0969768670212767 -0.10872659087181091 -0.013692296110093594 0.015470670536160469 0.02784685790538788 -0.06486759334802628 -0.016859037801623344 0.9973627924919128
1.1469938670212767 -0.11019978672266006 -0.01121640857309103 0.014234266243875027 0.030792582780122757 -0.06841853260993958 -0.016844620928168297 0.9970391392707825
1.1970118670212766 -0.11854995042085648 -0.016535034403204918 0.014993084594607353 0.028514381498098373 -0.06199411675333977 -0.014892810955643654 0.9975579977035522
1.2470288670212766 -0.11173577606678009 -0.016562914475798607 0.015103251673281193 0.028600899502635002 -0.06336362659931183 -0.015289230272173882 0.9974634647369385
1.2970458670212766 -0.10676118731498718 -0.016924144700169563 0.015368770807981491 0.02762124501168728 -0.0626082718372345 -0.01589461974799633 0.9975292682647705
1.3470628670212765 -0.10336955636739731 -0.017378205433487892 0.016653668135404587 0.025735607370734215 -0.056676462292671204 -0.012923053465783596 0.9979771971702576
1.3970808670212767 -0.09515954554080963 -0.01416840124875307 0.01709785684943199 0.026230426505208015 -0.05296041816473007 -0.011861136183142662 0.9981816411018372
1.4470978670212766 -0.0837339535355568 -0.012442490085959435 0.016856729984283447 0.025231443345546722 -0.04992687329649925 -0.009572290815412998 0.9983882904052734
1.4971148670212766 -0.07662338018417358 -0.012196553871035576 0.018990062177181244 0.022859416902065277 -0.04231715202331543 -0.007805560249835253 0.998812198638916
1.5471318670212766 -0.06023422256112099 -0.009209848009049892 0.01924152858555317 0.02273731119930744 -0.04229016229510307 -0.004035038873553276 0.998838484287262
1.5971498670212767 -0.05134287104010582 -0.01018549781292677 0.0197260994464159 0.01956940069794655 -0.035935238003730774 -0.003279047552496195 0.999157190322876
1.6471668670212767 -0.04095113277435303 -0.008916301652789116 0.019787738099694252 0.019933214411139488 -0.031727176159620285 -0.0019477945752441883 0.9992958903312683
1.6971838670212767 -0.03033979795873165 -0.00834011472761631 0.021344220265746117 0.020434562116861343 -0.026616642251610756 -0.001127861556597054 0.9994362592697144
1.7472008670212766 -0.017570437863469124 -0.008537910878658295 0.02151036262512207 0.021253691986203194 -0.023089248687028885 -0.0011585397878661752 0.9995068311691284
1.7972178670212766 -0.005562974605709314 -0.009942726232111454 0.022667165845632553 0.021890969946980476 -0.020857397466897964 -0.0006421490106731653 0.9995425939559937
1.8472358670212765 0.0044470494613051414 -0.008938329294323921 0.023403111845254898 0.025242650881409645 -0.015674028545618057 -0.0037905846256762743 0.9995512962341309
1.8972528670212767 0.014260816387832165 -0.009531066752970219 0.024440249428153038 0.026956789195537567 -0.01257694885134697 -0.0065910774283111095 0.9995357990264893
1.9472698670212767 0.02168821357190609 -0.010590647347271442 0.0255711879581213 0.028145186603069305 -0.008641487918794155 -0.009129577316343784 0.9995248317718506
1.9972868670212767 0.029872652143239975 -0.010091975331306458 0.025865988805890083 0.02966877445578575 -0.005444762762635946 -0.011568277142941952 0.9994780421257019
2.0473048670212766 0.03805718943476677 -0.010945316404104233 0.026439784094691277 0.029379134997725487 -0.004466053564101458 -0.013414020650088787 0.9994683861732483
2.0973218670212765 0.045571357011795044 -0.011402037926018238 0.026772616431117058 0.02976563386619091 -0.0015963201876729727 -0.01471107266843319 0.9994474053382874
2.1473388670212765 0.049907468259334564 -0.012848477810621262 0.02825668454170227 0.028791455551981926 0.0036909959744662046 -0.016302773728966713 0.9994456768035889
2.1973558670212765 0.05395246669650078 -0.01361827738583088 0.029140032827854156 0.028762219473719597 0.009729810990393162 -0.016103755682706833 0.9994092583656311
2.2473738670212766 0.05793540179729462 -0.013311523012816906 0.030625320971012115 0.029843324795365334 0.013471092097461224 -0.014860947616398335 0.9993533492088318
