# timestamp[secs] tx ty tz qx qy qz qw
1542145548.597695 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1542145548.622706 0.006053226534277201 0.0014907380100339651 -0.0026983018033206463 0.00503151398152113 0.002256099134683609 0.02301047556102276 0.9997200965881348
1542145548.647708 0.013149900361895561 0.003281744895502925 -0.006769243627786636 0.011919372715055943 0.0005093712243251503 0.05059036239981651 0.9986482262611389
1542145548.672679 0.020853396505117416 0.005674841348081827 -0.011235387064516544 0.020289333537220955 -0.0033184061758220196 0.08373889327049255 0.9962756633758545
1542145548.697595 0.029984071850776672 0.008571680635213852 -0.01660245843231678 0.02934628166258335 -0.006669039838016033 0.12118654698133469 0.992173433303833
1542145548.722445 0.04127773270010948 0.008067576214671135 -0.024182375520467758 0.03962748870253563 -0.006104220170527697 0.15007826685905457 0.9878607988357544
1542145548.747234 0.04962056875228882 0.008442733436822891 -0.02683303877711296 0.047752950340509415 -0.009102790616452694 0.1683892160654068 0.9845211505889893
1542145548.77198 0.04962056875228882 0.008442733436822891 -0.02683303877711296 0.047752950340509415 -0.009102790616452694 0.1683892160654068 0.9845211505889893
1542145548.796695 0.0418611504137516 0.009393668733537197 -0.022718600928783417 0.041837748140096664 -0.016613423824310303 0.1543506234884262 0.9869901537895203
1542145548.82138 0.03486601635813713 0.009266122244298458 -0.019588030874729156 0.03613942489027977 -0.01614661142230034 0.1399485468864441 0.9893673062324524
1542145548.846047 0.030857032164931297 0.009257846511900425 -0.017371246591210365 0.02961795963346958 -0.012775959447026253 0.1240876317024231 0.9917469024658203
1542145548.87072 0.02751394361257553 0.008937614038586617 -0.01621900126338005 0.024500027298927307 -0.010096650570631027 0.11389303207397461 0.9931396245956421
1542145548.895408 0.02626114711165428 0.008518537506461143 -0.014513899572193623 0.022228693589568138 -0.008535830304026604 0.11151884496212006 0.9934770464897156
1542145548.92011 0.02939564362168312 0.010158981196582317 -0.01631065271794796 0.02440815418958664 -0.010366787202656269 0.11732468754053116 0.9927394986152649
1542145548.944821 0.03212256357073784 0.010790366679430008 -0.017343997955322266 0.026886338368058205 -0.01145937480032444 0.12420853972434998 0.9918256402015686
1542145548.969536 0.03370370343327522 0.011012363247573376 -0.01903429441154003 0.02864070050418377 -0.01364520750939846 0.12957996129989624 0.9910613298416138
1542145548.994254 0.030790574848651886 0.010816516354680061 -0.015496531501412392 0.02827436290681362 -0.013480239547789097 0.12752045691013336 0.991341233253479
1542145549.018977 0.02973233163356781 0.009279778227210045 -0.017546528950333595 0.026931175962090492 -0.011568867601454258 0.12277357280254364 0.9920018315315247
1542145549.0437 0.030218208208680153 0.009858104400336742 -0.01768776960670948 0.025948377326130867 -0.012228651903569698 0.12179870158433914 0.9921402931213379
1542145549.068419 0.026676125824451447 0.011983434669673443 -0.016796274110674858 0.02567850798368454 -0.008283975534141064 0.12161264568567276 0.992210865020752
1542145549.093134 0.03646482154726982 0.022552628070116043 -0.018383026123046875 0.03101228177547455 -0.013917705975472927 0.12365298718214035 0.9917432069778442
1542145549.11784 0.037574682384729385 0.044980958104133606 -0.025373639538884163 0.036727603524923325 -0.011707701720297337 0.12673114240169525 0.9911878108978271
1542145549.142536 0.047988127917051315 0.1614755243062973 -0.09402216970920563 0.04622688144445419 -0.0294793788343668 0.1381293535232544 0.9888955354690552
1542145549.167226 0.051057491451501846 0.16466909646987915 -0.10582029819488525 0.043421439826488495 -0.026817170903086662 0.13152197003364563 0.9899986982345581
