# timestamp[secs] tx ty tz qx qy qz qw
1542151681.9895203 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1542151682.0198603 -0.024063220247626305 -0.022755028679966927 0.03762209415435791 0.005464786197990179 0.024989942088723183 -0.033388298004865646 0.9991150498390198
1542151682.0498273 -0.042740728706121445 -0.03969140723347664 0.0650162398815155 0.006497196387499571 0.0395980104804039 -0.05144849419593811 0.9978691935539246
1542151682.0793943 -0.0569266676902771 -0.05427143722772598 0.07435068488121033 0.003903084434568882 0.061137448996305466 -0.07676060497760773 0.9951657652854919
1542151682.1087093 -0.07194408774375916 -0.06421627104282379 0.09322671592235565 -0.0005231290124356747 0.09587118774652481 -0.1255311220884323 0.9874464869499207
1542151682.1377683 -0.07239439338445663 -0.07042115181684494 0.10631392151117325 -0.0063367621041834354 0.12012466788291931 -0.1583734154701233 0.9800244569778442
1542151682.1662903 -0.07610732316970825 -0.0693579763174057 0.10915098339319229 -0.012245654128491879 0.1350748986005783 -0.1549234390258789 0.9785721898078918
1542151682.1940022 -0.09288588166236877 -0.07405493408441544 0.1376952826976776 -0.015178079716861248 0.14556171000003815 -0.14316242933273315 0.9788187146186829
1542151682.2208843 -0.11349129676818848 -0.09463654458522797 0.258541464805603 -0.009445423260331154 0.16898679733276367 -0.1351756453514099 0.9762591123580933
1542151682.2472231 -0.12180036306381226 -0.09779380261898041 0.320438027381897 0.004292034078389406 0.19875380396842957 -0.12691928446292877 0.9717870354652405
1542151682.2734082 -0.125813290476799 -0.10351251065731049 0.35446685552597046 0.023635396733880043 0.2146150767803192 -0.10870211571455002 0.9703431129455566
1542151682.2996101 -0.13045819103717804 -0.10891209542751312 0.3777082562446594 0.047457389533519745 0.2231035828590393 -0.0800698846578598 0.9703409075737
1542151682.3257053 -0.12972204387187958 -0.11308273673057556 0.44324052333831787 0.07310479134321213 0.23374737799167633 -0.04855689778923988 0.9683285355567932
1542151682.3514721 -0.1241091638803482 -0.12712235748767853 0.46673309803009033 0.09789103269577026 0.2444518655538559 -0.031375665217638016 0.9641972184181213
1542151682.3767762 -0.1376902163028717 -0.1333761364221573 0.4976952075958252 0.1258552521467209 0.25201332569122314 -0.027853114530444145 0.959100604057312
1542151682.4015863 -0.13226039707660675 -0.1422307789325714 0.5113341808319092 0.14697407186031342 0.2571507394313812 -0.028158536180853844 0.9547141790390015
1542151682.4259202 -0.127389594912529 -0.14958930015563965 0.5257101655006409 0.16676485538482666 0.2606796622276306 -0.027346085757017136 0.9505197405815125
1542151682.4498193 -0.14399759471416473 -0.1457788199186325 0.5385725498199463 0.18749918043613434 0.2609350383281708 -0.02628554217517376 0.9466077089309692
1542151682.4733503 -0.14042150974273682 -0.1496913880109787 0.5451089143753052 0.20641353726387024 0.2561814486980438 -0.026661638170480728 0.9439564347267151
1542151682.4965854 -0.13773414492607117 -0.15241408348083496 0.5479203462600708 0.22307784855365753 0.2457691729068756 -0.029781559482216835 0.9428398609161377
1542151682.5195923 -0.13724423944950104 -0.1610313206911087 0.5522730350494385 0.23534385859966278 0.23067258298397064 -0.030196623876690865 0.9436586499214172
1542151682.5424342 -0.13173511624336243 -0.17599903047084808 0.5633721351623535 0.2405456155538559 0.21368147432804108 -0.031123638153076172 0.9463135600090027
1542151682.5651681 -0.13088758289813995 -0.17875680327415466 0.5617377758026123 0.24268992245197296 0.19854788482189178 -0.03375295177102089 0.9489684700965881
