# timestamp[secs] tx ty tz qx qy qz qw
1541978775.364538 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1541978775.394292 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1541978775.424239 0.0532534196972847 -0.0006284774281084538 0.01634274423122406 0.0026481456588953733 0.013652345165610313 0.0027308911085128784 0.9998996257781982
1541978775.454367 0.07895958423614502 -0.0020862894598394632 0.019949479028582573 0.00024500821018591523 0.018079597502946854 0.005553357303142548 0.999821126461029
1541978775.484636 0.07895958423614502 -0.0020862894598394632 0.019949479028582573 0.00024500821018591523 0.018079597502946854 0.005553357303142548 0.999821126461029
1541978775.514985 0.1207941472530365 -0.0048787337727844715 0.020641960203647614 -0.009855012409389019 0.025011617690324783 0.011285843327641487 0.9995748996734619
1541978775.545349 0.1207941472530365 -0.0048787337727844715 0.020641960203647614 -0.009855012409389019 0.025011617690324783 0.011285843327641487 0.9995748996734619
1541978775.575698 0.15518099069595337 -0.007202646695077419 0.014536031521856785 -0.017393922433257103 0.0364987887442112 0.007995323278009892 0.9991503357887268
1541978775.606049 0.17076966166496277 -0.0074344202876091 0.009283800609409809 -0.011239840649068356 0.041819944977760315 0.007226047571748495 0.9990358352661133
1541978775.636431 0.18554703891277313 -0.007297690492123365 0.002264305716380477 0.0014893722254782915 0.04214705526828766 0.009391599334776402 0.999066174030304
1541978775.666853 0.19913318753242493 -0.007593406829982996 -0.003965864423662424 0.014661216177046299 0.03941505774855614 0.006833497900515795 0.9990920424461365
1541978775.697287 0.21369388699531555 -0.00713187362998724 -0.013787887059152126 0.02434692718088627 0.03756557032465935 -0.001450720359571278 0.9989965558052063
1541978775.727686 0.2299221158027649 -0.006034092977643013 -0.024627432227134705 0.02911653369665146 0.03647468984127045 -0.011266849003732204 0.9988467693328857
1541978775.757999 0.24669210612773895 -0.003271792083978653 -0.035747550427913666 0.02777288854122162 0.03661129251122475 -0.02158188633620739 0.9987104535102844
1541978775.788173 0.2631855607032776 0.0004235434462316334 -0.04722832143306732 0.02126353047788143 0.04179426655173302 -0.03592069819569588 0.9982538819313049
1541978775.818194 0.28253957629203796 0.004420170560479164 -0.0640021488070488 0.010939190164208412 0.04906579107046127 -0.052215415984392166 0.9973697662353516
1541978775.848086 0.29916369915008545 0.0078057595528662205 -0.08184146881103516 5.122762740938924e-05 0.06010732054710388 -0.06557497382164001 0.9960356950759888
1541978775.877881 0.2999904751777649 0.010688990354537964 -0.1042756736278534 -0.011726471595466137 0.0781271755695343 -0.07462383806705475 0.9940775036811829
1541978775.90763 0.31318509578704834 0.0112595334649086 -0.12758702039718628 -0.022699706256389618 0.09161552786827087 -0.07701244205236435 0.9925524592399597
1541978775.937378 0.32264286279678345 0.014776386320590973 -0.15120449662208557 -0.029970837756991386 0.10337955504655838 -0.07623688876628876 0.9912630319595337
1541978775.967152 0.32981234788894653 0.023237284272909164 -0.1783805787563324 -0.032289862632751465 0.11348123848438263 -0.07699501514434814 0.9900258779525757
1541978775.99695 0.3362978398799896 0.026109257712960243 -0.20470879971981049 -0.032895248383283615 0.12297427654266357 -0.0736047625541687 0.9891297817230225
1541978776.026753 0.3402419686317444 0.030169956386089325 -0.23207174241542816 -0.025755925104022026 0.13210929930210114 -0.06303710490465164 0.9888933897018433
1541978776.056537 0.3295566141605377 0.050873417407274246 -0.25759556889533997 -0.009553980082273483 0.14619101583957672 -0.051215190440416336 0.9878835678100586
1541978776.086251 0.32616934180259705 0.054829180240631104 -0.28321871161460876 -0.001817961223423481 0.1570531576871872 -0.04317758232355118 0.9866442084312439
1541978776.115835 0.31718310713768005 0.059107471257448196 -0.30668070912361145 0.0006008553900755942 0.1732630878686905 -0.039779841899871826 0.984071671962738
1541978776.145243 0.3070092797279358 0.0727895200252533 -0.32178840041160583 0.006042136810719967 0.19019488990306854 -0.03373837471008301 0.9811478853225708
1541978776.174441 0.2975076735019684 0.08189063519239426 -0.33982959389686584 0.011858323588967323 0.20160920917987823 -0.018916957080364227 0.9792115688323975
1541978776.203432 0.2872028350830078 0.0946422591805458 -0.35455259680747986 0.01997276581823826 0.20986607670783997 -0.0009787225862964988 0.9775256514549255
1541978776.232269 0.2763291001319885 0.10280528664588928 -0.36560487747192383 0.02523297816514969 0.215805783867836 0.013072630390524864 0.9760227203369141
1541978776.261033 0.2626922130584717 0.11574012786149979 -0.3751997649669647 0.028192216530442238 0.21705470979213715 0.022810833528637886 0.975485622882843
1541978776.289782 0.24078243970870972 0.12282361090183258 -0.37914547324180603 0.02765628695487976 0.21402665972709656 0.026395566761493683 0.9760794043540955
1541978776.31854 0.23127481341362 0.13455866277217865 -0.3868274986743927 0.02634044736623764 0.20183546841144562 0.02682318538427353 0.9786977171897888
1541978776.347304 0.21855485439300537 0.14842715859413147 -0.38520926237106323 0.024580633267760277 0.18731151521205902 0.026428626850247383 0.9816373586654663
1541978776.376065 0.20647838711738586 0.1578596532344818 -0.39502665400505066 0.021704187616705894 0.16761736571788788 0.023531971499323845 0.9853322505950928
1541978776.404828 0.18191644549369812 0.17141012847423553 -0.3913278877735138 0.020566770806908607 0.14955958724021912 0.02077128365635872 0.9883205890655518
1541978776.433589 0.14533193409442902 0.17596863210201263 -0.40369999408721924 0.015376902185380459 0.13218842446804047 0.017690598964691162 0.9909474849700928
1541978776.462336 0.12436289340257645 0.19095663726329803 -0.39980271458625793 0.015222383663058281 0.11051318049430847 0.013221523724496365 0.9936701655387878
1541978776.491044 0.1025492250919342 0.21264035999774933 -0.3876498341560364 0.014514611102640629 0.08731314539909363 0.00772642157971859 0.9960452318191528
1541978776.519695 0.08397087454795837 0.22880953550338745 -0.3814675211906433 0.01094407495111227 0.06498335301876068 -0.0004863579524680972 0.9978262782096863
1541978776.548288 0.04448278248310089 0.24860616028308868 -0.3886773884296417 0.005430708639323711 0.04852856695652008 -0.016228294000029564 0.9986752271652222
1541978776.576848 0.013310358859598637 0.27318906784057617 -0.3796687424182892 0.0032383466605097055 0.030054248869419098 -0.029529841616749763 0.999106764793396
1541978776.605398 -0.025984875857830048 0.2981587052345276 -0.3828243315219879 0.0026194967795163393 0.01194244809448719 -0.04240214079618454 0.999025821685791
1541978776.633955 -0.07083354145288467 0.3131783604621887 -0.387023389339447 0.0008690417744219303 -0.005179143976420164 -0.055291078984737396 0.9984564781188965
1541978776.662529 -0.10399460792541504 0.32846370339393616 -0.3946636915206909 -0.002313880482688546 -0.021329285576939583 -0.07204558700323105 0.997170627117157
1541978776.69112 -0.1155627891421318 0.3430618941783905 -0.401713490486145 -0.006888700649142265 -0.035812512040138245 -0.09128548949956894 0.9951567649841309
1541978776.719731 -0.13796530663967133 0.355268657207489 -0.4125550389289856 -0.013564324006438255 -0.04244351014494896 -0.10464166849851608 0.9935113191604614
1541978776.74838 -0.1410600244998932 0.3716728687286377 -0.41996848583221436 -0.019350282847881317 -0.051759716123342514 -0.10776804387569427 0.9926392436027527
1541978776.777106 -0.13598354160785675 0.37307071685791016 -0.4327358901500702 -0.029152048751711845 -0.05953729525208473 -0.10408339649438858 0.9923568964004517
1541978776.805943 -0.1301397830247879 0.3726164996623993 -0.44203710556030273 -0.040260378271341324 -0.057762596756219864 -0.10391340404748917 0.9920910596847534
1541978776.834903 -0.12839575111865997 0.3811115026473999 -0.45534422993659973 -0.048477157950401306 -0.049784108996391296 -0.10539830476045609 0.9919993877410889
1541978776.863976 -0.13877008855342865 0.3861330449581146 -0.48304006457328796 -0.05315019562840462 -0.04249534755945206 -0.10039854049682617 0.9926174879074097
1541978776.893137 -0.12754198908805847 0.40173816680908203 -0.5014162659645081 -0.051004618406295776 -0.044221967458724976 -0.09465691447257996 0.9932184815406799
1541978776.922378 -0.1746647208929062 0.41642990708351135 -0.510951817035675 -0.04688752070069313 -0.03832564502954483 -0.0908457562327385 0.994022011756897
1541978776.951715 -0.16756883263587952 0.4208999574184418 -0.5289822220802307 -0.04983614385128021 -0.04249842092394829 -0.10201720893383026 0.9926242232322693
1541978776.981164 -0.15773029625415802 0.4257034659385681 -0.5410194993019104 -0.0550827831029892 -0.0465647429227829 -0.11625011265277863 0.9905975461006165
1541978777.010708 -0.15096527338027954 0.42851004004478455 -0.5556415319442749 -0.05791845545172691 -0.045282743871212006 -0.12842275202274323 0.9889907240867615
1541978777.040294 -0.14010003209114075 0.42808109521865845 -0.5700055360794067 -0.05450192838907242 -0.04297124594449997 -0.1425613909959793 0.9873496294021606
1541978777.069901 -0.13653872907161713 0.44450658559799194 -0.5739410519599915 -0.04095100238919258 -0.04594527930021286 -0.15891413390636444 0.9853722453117371
1541978777.099525 -0.1742418259382248 0.45586857199668884 -0.5827525854110718 -0.033124350011348724 -0.04355010390281677 -0.1726110428571701 0.9834691882133484
