# timestamp[secs] tx ty tz qx qy qz qw
1542151703.9874084 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1542151704.0170724 -0.0387110561132431 -0.029661785811185837 0.02577919326722622 0.0048181163147091866 -0.03834271430969238 -0.01883763261139393 0.9990754723548889
1542151704.0468414 -0.07099570333957672 -0.05891409516334534 0.05123639106750488 0.0035357291344553232 -0.07103520631790161 -0.04216357320547104 0.9965760111808777
1542151704.0766544 -0.09901129454374313 -0.08583811670541763 0.06459501385688782 -0.006168701220303774 -0.0919090062379837 -0.060047492384910583 0.9939361214637756
1542151704.1063836 -0.12545596063137054 -0.11133971810340881 0.06756377965211868 -0.01515267789363861 -0.10467357933521271 -0.06637075543403625 0.9921737313270569
1542151704.1359146 -0.14511263370513916 -0.13107487559318542 0.07152664661407471 -0.024499792605638504 -0.10713782906532288 -0.07054192572832108 0.9914358854293823
1542151704.1652496 -0.1594659835100174 -0.14707471430301666 0.07995152473449707 -0.03719495236873627 -0.10179593414068222 -0.06864191591739655 0.9917371273040771
1542151704.1944585 -0.1657932847738266 -0.1614982932806015 0.09079433977603912 -0.04954062029719353 -0.09212590008974075 -0.05963674560189247 0.9927245378494263
1542151704.2236145 -0.1457177847623825 -0.1822984218597412 0.11484841257333755 -0.05804896354675293 -0.09119116514921188 -0.04210394620895386 0.9932481050491333
1542151704.2527854 -0.1416608840227127 -0.1885928362607956 0.11887142807245255 -0.07525575160980225 -0.08030347526073456 -0.01862027309834957 0.9937511086463928
1542151704.2820585 -0.11339376866817474 -0.1923888772726059 0.13330315053462982 -0.08801862597465515 -0.06327106058597565 0.008867433294653893 0.994067907333374
1542151704.3115096 -0.07959163188934326 -0.19840644299983978 0.1404682993888855 -0.09135037660598755 -0.0413321889936924 0.03252444788813591 0.9944289922714233
1542151704.3411934 -0.04871244728565216 -0.20658349990844727 0.1346425712108612 -0.09467867761850357 -0.016531748697161674 0.06506799161434174 0.9932416081428528
1542151704.3711555 -0.010530591942369938 -0.1968672126531601 0.12379618734121323 -0.09239131212234497 0.009507734328508377 0.09709731489419937 0.9909316897392273
1542151704.4014056 0.05582891032099724 -0.16723507642745972 0.10384858399629593 -0.08401373028755188 0.03299591690301895 0.11670708656311035 0.9890563488006592
1542151704.4319065 0.1247442364692688 -0.1540110856294632 0.06227641552686691 -0.08248033374547958 0.06835778057575226 0.12047560513019562 0.9869193434715271
1542151704.4626245 0.19719061255455017 -0.141661137342453 0.01372377946972847 -0.07922337204217911 0.10886314511299133 0.10783816874027252 0.9850093722343445
1542151704.4935195 0.2587263286113739 -0.12103793770074844 -0.030020050704479218 -0.07602890580892563 0.13776260614395142 0.09647504985332489 0.9828192591667175
1542151704.5245194 0.31905698776245117 -0.09135808795690536 -0.07120873779058456 -0.07788016647100449 0.14943958818912506 0.0968380868434906 0.9809306859970093
1542151704.5554795 0.3857343792915344 -0.05856938287615776 -0.10953713208436966 -0.08264384418725967 0.15533262491226196 0.09701421111822128 0.9796071648597717
1542151704.5862434 0.4504312574863434 -0.035923950374126434 -0.14493469893932343 -0.08679073303937912 0.16741201281547546 0.08636952191591263 0.9782540798187256
1542151704.6167426 0.50422203540802 -0.016437912359833717 -0.1698344498872757 -0.0914374589920044 0.18047571182250977 0.07269799709320068 0.9766179919242859
1542151704.6469564 0.5591888427734375 -0.003020830452442169 -0.19270059466362 -0.09772319346666336 0.1904820203781128 0.06099766120314598 0.9749082326889038
1542151704.6768885 0.6073980927467346 -0.006263073533773422 -0.21447628736495972 -0.09916224330663681 0.20759916305541992 0.044813115149736404 0.9721426367759705
1542151704.7066264 0.6407040357589722 -0.014863086864352226 -0.22658149898052216 -0.09638803452253342 0.22982257604599 0.019034823402762413 0.968260645866394
1542151704.7363074 0.6751250624656677 -0.029648151248693466 -0.2376086264848709 -0.09690647572278976 0.24487747251987457 -0.012929815798997879 0.9646123647689819
1542151704.7660224 0.7031188011169434 -0.04605450853705406 -0.2456531822681427 -0.10128755122423172 0.25764036178588867 -0.05695683881640434 0.9592279195785522
1542151704.7958164 0.7201855778694153 -0.06551399827003479 -0.24827846884727478 -0.10702498257160187 0.2727698087692261 -0.11105953902006149 0.9496358036994934
1542151704.8256805 0.7396239042282104 -0.0759534016251564 -0.24572858214378357 -0.11551390588283539 0.2859472930431366 -0.17348948121070862 0.935303270816803
1542151704.8555465 0.765002965927124 -0.08845130354166031 -0.2435062825679779 -0.12373434752225876 0.2865019142627716 -0.20427577197551727 0.9278351068496704
1542151704.8853076 0.7732402682304382 -0.11164550483226776 -0.24908126890659332 -0.1347545087337494 0.2803397476673126 -0.19925488531589508 0.9292730689048767
1542151704.9148674 0.807823896408081 -0.12796014547348022 -0.26130858063697815 -0.13875052332878113 0.27315667271614075 -0.18762178719043732 0.9332373142242432
1542151704.9442284 0.8384792804718018 -0.14064690470695496 -0.26849043369293213 -0.13667067885398865 0.28188079595565796 -0.18194791674613953 0.932072639465332
1542151704.9734554 0.8563354015350342 -0.15198874473571777 -0.28159114718437195 -0.13078638911247253 0.28882747888565063 -0.15447653830051422 0.9357407093048096
1542151705.0026064 0.8721672296524048 -0.15671312808990479 -0.2949303686618805 -0.12560029327869415 0.2846720516681671 -0.10995348542928696 0.9439792037010193
1542151705.0317175 0.8868954181671143 -0.15035367012023926 -0.3033703863620758 -0.12088793516159058 0.2774215340614319 -0.07743492722511292 0.94996178150177
1542151705.0608435 0.896882176399231 -0.132330983877182 -0.3059011399745941 -0.1176791712641716 0.2686096131801605 -0.058639492839574814 0.954233705997467
1542151705.0900905 0.8975193500518799 -0.1074623316526413 -0.30771511793136597 -0.12388462573289871 0.2572956681251526 -0.04925265535712242 0.9570923447608948
1542151705.1195505 0.900874674320221 -0.0751456618309021 -0.3141431510448456 -0.13832733035087585 0.23967887461185455 -0.04784083738923073 0.9597555994987488
1542151705.1492255 0.8923531770706177 -0.03551727160811424 -0.3171568810939789 -0.1543394774198532 0.22540175914764404 -0.05000874400138855 0.9606625437736511
1542151705.1790454 0.8800479769706726 0.005237497389316559 -0.320376992225647 -0.16685782372951508 0.21162962913513184 -0.047667115926742554 0.9618208408355713
1542151705.2089045 0.8680233955383301 0.045654475688934326 -0.3217477798461914 -0.1770237535238266 0.19724363088607788 -0.040342941880226135 0.9633951187133789
1542151705.2387404 0.8510568141937256 0.08568457514047623 -0.32081708312034607 -0.18070216476917267 0.1872648447751999 -0.03342846408486366 0.9649669528007507
1542151705.2685525 0.8252923488616943 0.11948039382696152 -0.3170240819454193 -0.1754649430513382 0.17978720366954803 -0.02444673515856266 0.9676213264465332
1542151705.2983975 0.7986887097358704 0.1472776234149933 -0.31552422046661377 -0.17411698400974274 0.17013342678546906 -0.017404278740286827 0.9697602987289429
1542151705.3283625 0.7758929133415222 0.17024949193000793 -0.3111717998981476 -0.17794226109981537 0.15996326506137848 -0.004581001121550798 0.9709414839744568
1542151705.3585055 0.7534810304641724 0.19503901898860931 -0.30650997161865234 -0.1766975224018097 0.14779512584209442 0.025484304875135422 0.9727718830108643
1542151705.3888335 0.7275994420051575 0.21948567032814026 -0.29948118329048157 -0.169450044631958 0.13211210072040558 0.06744525581598282 0.9743122458457947
1542151705.4193494 0.6991240382194519 0.2414352148771286 -0.2930196225643158 -0.16613532602787018 0.11658670753240585 0.10307580977678299 0.9737464189529419
1542151705.4500926 0.667303204536438 0.2625468075275421 -0.2866640090942383 -0.16701042652130127 0.1018371433019638 0.1297147572040558 0.972065269947052
1542151705.4811125 0.6297199726104736 0.280249685049057 -0.2824280261993408 -0.16668817400932312 0.08831433951854706 0.15269695222377777 0.9701027274131775
