# timestamp[secs] tx ty tz qx qy qz qw
1541977105.4762423 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1541977105.5084991 -0.007777329068630934 0.010087558999657631 -0.013629503548145294 -0.010760771110653877 0.005110207479447126 0.0022565466351807117 0.9999265670776367
1541977105.5406902 -0.014498496428132057 0.0177543293684721 -0.033038750290870667 -0.015266870148479939 0.010474186390638351 0.012534634210169315 0.999750018119812
1541977105.5728352 -0.014498496428132057 0.0177543293684721 -0.033038750290870667 -0.015266870148479939 0.010474186390638351 0.012534634210169315 0.999750018119812
1541977105.6049414 -0.015349073335528374 0.036403119564056396 -0.054755304008722305 -0.01833052560687065 0.015624750405550003 0.021263159811496735 0.9994837641716003
1541977105.6370304 -0.015349073335528374 0.036403119564056396 -0.054755304008722305 -0.01833052560687065 0.015624750405550003 0.021263159811496735 0.9994837641716003
1541977105.6691322 -0.015349073335528374 0.036403119564056396 -0.054755304008722305 -0.01833052560687065 0.015624750405550003 0.021263159811496735 0.9994837641716003
1541977105.7012472 -0.01784573309123516 0.06133463233709335 -0.0890311747789383 -0.012478211894631386 0.011954274959862232 0.04369726404547691 0.9988954663276672
1541977105.7333703 -0.01784573309123516 0.06133463233709335 -0.0890311747789383 -0.012478210963308811 0.011954274028539658 0.04369726404547691 0.9988954067230225
1541977105.7654943 -0.04276461526751518 0.08392269164323807 -0.0915229395031929 -0.011707548052072525 0.00819358043372631 0.06089359521865845 0.9980419874191284
1541977105.7976081 -0.04276461526751518 0.08392269164323807 -0.0915229395031929 -0.011707548052072525 0.00819358043372631 0.06089359521865845 0.9980419874191284
1541977105.8296843 -0.06313621252775192 0.0916578397154808 -0.09036846458911896 -0.01132973749190569 -0.0004410455876495689 0.0465225987136364 0.9988529682159424
1541977105.8617032 -0.06313621252775192 0.0916578397154808 -0.09036846458911896 -0.01132973749190569 -0.0004410455876495689 0.0465225987136364 0.9988529682159424
1541977105.8936913 -0.06313621252775192 0.0916578397154808 -0.09036846458911896 -0.01132973749190569 -0.0004410455876495689 0.0465225987136364 0.9988529682159424
1541977105.9256864 -0.034816283732652664 0.07130900770425797 -0.10375425219535828 0.004268670920282602 0.003127284813672304 0.06583064794540405 0.997816801071167
1541977105.9577093 -0.019634682685136795 0.06946423649787903 -0.10929960757493973 0.02734585665166378 -0.0015937688294798136 0.08528365194797516 0.9959800839424133
1541977105.9897413 -0.012937144376337528 0.09941201657056808 -0.09209739416837692 0.06103665754199028 -0.009272046387195587 0.10608375817537308 0.9924388527870178
1541977106.0217252 -0.006473722867667675 0.09600736200809479 -0.09431704133749008 0.09131237864494324 -0.02627822570502758 0.1206643208861351 0.9881354570388794
1541977106.0536044 3.7141144275665283e-06 0.1065540537238121 -0.06091785058379173 0.1403973400592804 -0.04357537254691124 0.12668591737747192 0.9809895753860474
1541977106.0853062 0.008712848648428917 0.10218331962823868 -0.05846167355775833 0.17413677275180817 -0.04389198124408722 0.11543545126914978 0.9769465923309326
1541977106.1166823 0.0108565054833889 0.09316246956586838 -0.04738751798868179 0.168908953666687 -0.013591909781098366 0.0858573317527771 0.9817910194396973
1541977106.1475132 0.00849113892763853 0.08466090261936188 -0.04135233908891678 0.14229737222194672 0.021473290398716927 0.0683494582772255 0.9872277975082397
