# timestamp[secs] tx ty tz qx qy qz qw
0.04119761621621622 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.09121461621621621 0.003937012515962124 0.0022677199449390173 0.0034421621821820736 7.605635619256645e-05 -0.0019345288164913654 0.004676011856645346 0.9999872446060181
0.14123161621621622 0.003937012515962124 0.0022677199449390173 0.0034421621821820736 7.605635619256645e-05 -0.0019345288164913654 0.004676011856645346 0.9999872446060181
0.1912486162162162 0.003937012515962124 0.0022677199449390173 0.0034421621821820736 7.605635619256645e-05 -0.0019345288164913654 0.004676011856645346 0.9999872446060181
0.2412656162162162 -0.0012744234409183264 -0.0009233053424395621 -0.009731238707900047 -0.00129139912314713 0.002504491712898016 0.001955430954694748 0.999994158744812
0.29128361621621623 -0.0012744234409183264 -0.0009233053424395621 -0.009731238707900047 -0.00129139912314713 0.002504491712898016 0.001955430954694748 0.999994158744812
0.3413006162162162 0.0009167284588329494 -0.0007185410941019654 -0.003230343572795391 9.904738544719294e-05 -0.0019613620825111866 0.00453029852360487 0.9999878406524658
0.39131761621621625 0.0009167284588329494 -0.0007185410941019654 -0.003230343572795391 9.904738544719294e-05 -0.0019613620825111866 0.00453029852360487 0.9999878406524658
0.4413346162162162 0.0009167284588329494 -0.0007185410941019654 -0.003230343572795391 9.904738544719294e-05 -0.0019613620825111866 0.00453029852360487 0.9999878406524658
0.49135261621621623 0.0009167284588329494 -0.0007185410941019654 -0.003230343572795391 9.904738544719294e-05 -0.0019613620825111866 0.00453029852360487 0.9999878406524658
0.5413696162162163 -0.038091834634542465 -0.02286534197628498 0.015170450322329998 -0.004373258911073208 -0.006573748774826527 0.002523130038753152 0.9999657273292542
0.5913866162162162 -0.038091834634542465 -0.02286534197628498 0.015170450322329998 -0.004373258911073208 -0.006573748774826527 0.002523130038753152 0.9999657273292542
0.6414036162162162 -0.038091834634542465 -0.02286534197628498 0.015170450322329998 -0.004373258911073208 -0.006573748774826527 0.002523130038753152 0.9999657273292542
0.6914216162162162 -0.038091834634542465 -0.02286534197628498 0.015170450322329998 -0.004373258911073208 -0.006573748774826527 0.002523130038753152 0.9999657273292542
0.7414386162162162 -0.06814396381378174 -0.03977241367101669 0.0247323140501976 0.0008132742950692773 -0.017275936901569366 -0.0022529796697199345 0.999847948551178
0.7914556162162162 -0.06814396381378174 -0.03977241367101669 0.0247323140501976 0.0008132742950692773 -0.017275936901569366 -0.0022529796697199345 0.999847948551178
0.8414726162162163 -0.06814396381378174 -0.03977241367101669 0.0247323140501976 0.0008132742950692773 -0.017275936901569366 -0.0022529796697199345 0.999847948551178
