# timestamp[secs] tx ty tz qx qy qz qw
1541977105.4762423 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1541977105.5084991 -0.008756125345826149 0.011758307926356792 -0.013453193008899689 -0.01018679141998291 0.005236506462097168 0.0032729075755923986 0.9999290704727173
1541977105.5406902 -0.017510196194052696 0.021137479692697525 -0.0307081900537014 -0.01396449189633131 0.011419416405260563 0.014630532823503017 0.9997302889823914
1541977105.5728352 -0.017510196194052696 0.021137479692697525 -0.0307081900537014 -0.01396449189633131 0.011419416405260563 0.014630532823503017 0.9997302889823914
1541977105.6049414 -0.02836482785642147 0.023914311081171036 -0.04769183322787285 -0.019518006592988968 0.019752753898501396 0.027392711490392685 0.9992390275001526
1541977105.6370304 -0.02836482785642147 0.023914311081171036 -0.04769183322787285 -0.019518006592988968 0.019752753898501396 0.027392711490392685 0.9992390275001526
1541977105.6691322 -0.02836482785642147 0.023914311081171036 -0.04769183322787285 -0.019518006592988968 0.019752753898501396 0.027392711490392685 0.9992390275001526
1541977105.7012472 -0.03656742721796036 0.03373468667268753 -0.07950013875961304 -0.017604051157832146 0.018572837114334106 0.04819793626666069 0.99850994348526
1541977105.7333703 -0.03656742721796036 0.03373468667268753 -0.07950013875961304 -0.017604051157832146 0.018572837114334106 0.04819793626666069 0.99850994348526
1541977105.7654943 -0.06306098401546478 0.05603136122226715 -0.08074106276035309 -0.016568636521697044 0.015239165164530277 0.06536563485860825 0.9976074695587158
1541977105.7976081 -0.06306098401546478 0.05603136122226715 -0.08074106276035309 -0.016568636521697044 0.015239165164530277 0.06536563485860825 0.9976074695587158
1541977105.8296843 -0.08613309264183044 0.06310514360666275 -0.08108566701412201 -0.01646333374083042 0.006990178022533655 0.05120038613677025 0.998528242111206
1541977105.8617032 -0.08613309264183044 0.06310514360666275 -0.08108566701412201 -0.01646333374083042 0.006990178022533655 0.05120038613677025 0.998528242111206
1541977105.8936913 -0.08613309264183044 0.06310514360666275 -0.08108566701412201 -0.01646333374083042 0.006990178022533655 0.05120038613677025 0.998528242111206
1541977105.9256864 -0.05390647053718567 0.04452897980809212 -0.09421147406101227 -0.0003958427405450493 0.009942508302628994 0.07007253170013428 0.9974923133850098
1541977105.9577093 -0.03959798812866211 0.041733235120773315 -0.10086437314748764 0.022577522322535515 0.00548982061445713 0.08965964615345001 0.9957013726234436
1541977105.9897413 -0.021838873624801636 0.07081746309995651 -0.09926779568195343 0.0548570491373539 -0.00638298224657774 0.11394354701042175 0.991951048374176
1541977106.0217252 -0.016038183122873306 0.06896167248487473 -0.10116187483072281 0.08576691150665283 -0.022931143641471863 0.12886951863765717 0.9876795411109924
1541977106.0536044 -0.002737026661634445 0.07500231266021729 -0.09579842537641525 0.13017041981220245 -0.042635392397642136 0.13260547816753387 0.9816586375236511
1541977106.0853062 0.0056833913549780846 0.07384242117404938 -0.09427168220281601 0.1645958423614502 -0.04286196082830429 0.12133973091840744 0.9779303669929504
1541977106.1166823 0.01341545395553112 0.06618795543909073 -0.07887345552444458 0.16035467386245728 -0.014573244377970695 0.09152448177337646 0.9826989769935608
1541977106.1475132 0.010052921250462532 0.06208212673664093 -0.07312875241041183 0.13436603546142578 0.020371953025460243 0.07383560389280319 0.9879671335220337
1541977106.1776192 0.011358469724655151 0.060424745082855225 -0.07476863265037537 0.11785516142845154 0.032258208841085434 0.09740796685218811 0.9877151846885681
1541977106.2070522 0.01307949610054493 0.05875737965106964 -0.07380979508161545 0.10553264617919922 0.03843066468834877 0.12062444537878036 0.9863243699073792
1541977106.2361443 0.017168425023555756 0.055459871888160706 -0.0707220733165741 0.0948842316865921 0.04961013048887253 0.12646473944187164 0.9861757159233093
1541977106.2652583 0.02449500747025013 0.05080131068825722 -0.06616074591875076 0.08041976392269135 0.058693137019872665 0.1140919029712677 0.9884690046310425
1541977106.2946303 0.03355642408132553 0.04249179735779762 -0.06293836981058121 0.06460703909397125 0.059269070625305176 0.10115796327590942 0.9909995794296265
1541977106.3243673 0.0330362394452095 0.03352492302656174 -0.017627427354454994 0.05382362753152847 0.05325877293944359 0.10012848675251007 0.9920890927314758
1541977106.3544803 0.036567725241184235 0.030642831698060036 -0.015603345818817616 0.030588161200284958 0.04202423617243767 0.09141923487186432 0.994455099105835
1541977106.3849301 0.030933471396565437 0.025146324187517166 0.024058952927589417 0.008087104186415672 0.03956517577171326 0.08164269477128983 0.995843231678009
1541977106.4156353 0.03431783244013786 0.02758808247745037 0.029679445549845695 -0.005493524018675089 0.0330025851726532 0.07647868990898132 0.9965097308158875
1541977106.4465241 0.034669097512960434 0.025126930326223373 0.04564274847507477 -0.013978791423141956 0.026043744757771492 0.07811978459358215 0.9965057969093323
1541977106.4775672 0.031322624534368515 0.025535285472869873 0.11407064646482468 -0.0243031345307827 0.02303954027593136 0.06985723972320557 0.9969947338104248
1541977106.5087442 0.02957177348434925 0.026727287098765373 0.1480688750743866 -0.03065205179154873 0.016647735610604286 0.06557884067296982 0.9972376227378845
