# timestamp[secs] tx ty tz qx qy qz qw
0.04943311635220126 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.09945011635220126 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.14946711635220125 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.19948411635220126 -0.0049592433497309685 -0.00039975435356609523 0.008316176943480968 -0.00990634597837925 -0.011410631239414215 0.00254056160338223 0.9998826384544373
0.24950111635220126 -0.0049592433497309685 -0.00039975435356609523 0.008316176943480968 -0.00990634597837925 -0.011410631239414215 0.00254056160338223 0.9998826384544373
0.29951911635220124 -0.0049592433497309685 -0.00039975435356609523 0.008316176943480968 -0.00990634597837925 -0.011410631239414215 0.00254056160338223 0.9998826384544373
0.3495361163522013 -0.0049592433497309685 -0.00039975435356609523 0.008316176943480968 -0.00990634597837925 -0.011410631239414215 0.00254056160338223 0.9998826384544373
0.39955311635220125 -0.0049592433497309685 -0.00039975435356609523 0.008316176943480968 -0.00990634597837925 -0.011410631239414215 0.00254056160338223 0.9998826384544373
0.4495701163522013 0.03926604613661766 -0.0014298055320978165 -0.0009031465160660446 -0.010209589265286922 -0.010995713993906975 0.011600715108215809 0.9998201727867126
0.49958811635220124 0.03926604613661766 -0.0014298055320978165 -0.0009031465160660446 -0.010209589265286922 -0.010995713993906975 0.011600715108215809 0.9998201727867126
0.5496051163522012 0.03926604613661766 -0.0014298055320978165 -0.0009031465160660446 -0.010209589265286922 -0.010995713993906975 0.011600715108215809 0.9998201727867126
0.5996221163522012 0.07929278910160065 -0.0032772612757980824 0.0009961255127564073 -0.014017606154084206 -0.008312618359923363 0.008195364847779274 0.9998337030410767
0.6496391163522012 0.07929278910160065 -0.0032772612757980824 0.0009961255127564073 -0.014017606154084206 -0.008312618359923363 0.008195364847779274 0.9998337030410767
0.6996571163522012 0.10649685561656952 -0.008474161848425865 0.004359548445791006 -0.017609329894185066 -0.005491443444043398 0.004351888317614794 0.9998204112052917
0.7496741163522012 0.10649685561656952 -0.008474161848425865 0.004359548445791006 -0.017609329894185066 -0.005491443444043398 0.004351888317614794 0.9998204112052917
0.7996911163522012 0.10649685561656952 -0.008474161848425865 0.004359548445791006 -0.017609329894185066 -0.005491443444043398 0.004351888317614794 0.9998204112052917
0.8497081163522012 0.14203688502311707 -0.015598880127072334 0.006489228457212448 -0.014712586998939514 -0.0018681170186027884 -0.0029964635614305735 0.9998855590820312
0.8997261163522012 0.14203688502311707 -0.015598880127072334 0.006489228457212448 -0.014712586998939514 -0.0018681170186027884 -0.0029964635614305735 0.9998855590820312
0.9497431163522012 0.14203688502311707 -0.015598880127072334 0.006489228457212448 -0.014712586998939514 -0.0018681170186027884 -0.0029964635614305735 0.9998855590820312
0.9997601163522012 0.18767255544662476 -0.023664971813559532 0.008895859122276306 -0.009996420703828335 -0.00128605542704463 -0.00789518654346466 0.9999181032180786
1.0497771163522012 0.18767255544662476 -0.023664971813559532 0.008895859122276306 -0.009996420703828335 -0.00128605542704463 -0.00789518654346466 0.9999181032180786
1.0997941163522011 0.18767255544662476 -0.023664971813559532 0.008895859122276306 -0.009996420703828335 -0.00128605542704463 -0.00789518654346466 0.9999181032180786
1.1498121163522013 0.18767255544662476 -0.023664971813559532 0.008895859122276306 -0.009996420703828335 -0.00128605542704463 -0.00789518654346466 0.9999181032180786
1.1998291163522012 0.2112911343574524 -0.029562871903181076 0.011480247601866722 -0.006042022258043289 0.0022247389424592257 -0.012567536905407906 0.9999003410339355
1.2498461163522012 0.213490292429924 -0.02773953042924404 0.014578109607100487 -0.005263115279376507 0.003247954649850726 -0.010490776970982552 0.9999258518218994
1.2998631163522012 0.20587027072906494 -0.029095901176333427 0.019244227558374405 -0.007020644843578339 0.005864362232387066 -0.01183253899216652 0.9998882412910461
1.3498811163522013 0.19754277169704437 -0.031110350042581558 0.02171599492430687 -0.009761217050254345 0.005533704999834299 -0.013078025542199612 0.9998515844345093
1.3998981163522013 0.18513324856758118 -0.02674609050154686 0.02552841417491436 -0.010525691322982311 0.0028709815815091133 -0.013285036198794842 0.9998522400856018
1.4499151163522013 0.17048847675323486 -0.02683090791106224 0.02851208858191967 -0.01365047786384821 -0.0009711105958558619 -0.014232180081307888 0.9998050928115845
1.4999321163522013 0.15441979467868805 -0.02337854541838169 0.032172758132219315 -0.014529707841575146 -0.0029834413435310125 -0.01457880437374115 0.9997836947441101
1.5499501163522011 0.1336117684841156 -0.023508824408054352 0.036560315638780594 -0.016278235241770744 -0.004177386406809092 -0.016148798167705536 0.9997283816337585
1.5999671163522011 0.1108860969543457 -0.02270704321563244 0.040265340358018875 -0.01676127314567566 -0.005090676248073578 -0.016158370301127434 0.99971604347229
1.649984116352201 0.08477969467639923 -0.023486604914069176 0.04546860232949257 -0.017079344019293785 -0.004616611171513796 -0.013222107663750648 0.9997560381889343
1.7000011163522013 0.06361013650894165 -0.023735446855425835 0.04787444695830345 -0.01630304753780365 -0.005143868736922741 -0.012014579027891159 0.9997816681861877
1.7500181163522013 0.040403101593256 -0.02301764115691185 0.05190012603998184 -0.014952351339161396 -0.006145470310002565 -0.011072084307670593 0.9998080134391785
1.8000361163522012 0.016793666407465935 -0.023772520944476128 0.05507558211684227 -0.015139796771109104 -0.010300971567630768 -0.009256101213395596 0.9997895359992981
1.8500531163522012 -0.011221315711736679 -0.026871202513575554 0.05773481726646423 -0.016408836469054222 -0.01480934489518404 -0.009430165402591228 0.999711275100708
1.9000701163522011 -0.03263118118047714 -0.029130088165402412 0.057334162294864655 -0.017537198960781097 -0.022455483675003052 -0.009453712031245232 0.9995493292808533
1.950087116352201 -0.05471910536289215 -0.029025977477431297 0.05780217796564102 -0.016626659780740738 -0.02965421788394451 -0.008930545300245285 0.9993820786476135
2.0001051163522012 -0.07304112613201141 -0.031344275921583176 0.058197569102048874 -0.016817916184663773 -0.03422807157039642 -0.009691489860415459 0.9992255568504333
2.050122116352201 -0.08624539524316788 -0.03509896993637085 0.05437248572707176 -0.01586264558136463 -0.04051205888390541 -0.008851381950080395 0.9990139603614807
2.1001391163522016 -0.09683490544557571 -0.03668394312262535 0.05170109495520592 -0.014306062832474709 -0.04554751142859459 -0.009413661435246468 0.9988154172897339
2.1501561163522016 -0.10217651724815369 -0.03923992067575455 0.04865247383713722 -0.012859401293098927 -0.051793940365314484 -0.009670358151197433 0.9985281825065613
2.2001741163522013 -0.10818719863891602 -0.039657242596149445 0.04696762189269066 -0.010563242249190807 -0.05347210541367531 -0.010991762392222881 0.9984529614448547
