# timestamp[secs] tx ty tz qx qy qz qw
0.025008613636363634 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.07502561363636363 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.12504261363636363 0.003847618354484439 0.01164318062365055 0.002888836432248354 -0.006964615546166897 0.0046956236474215984 0.004509889520704746 0.9999545812606812
0.17505961363636366 0.003847618354484439 0.01164318062365055 0.002888836432248354 -0.006964615546166897 0.0046956236474215984 0.004509889520704746 0.9999545812606812
0.22507661363636364 0.0017121643759310246 0.020681221038103104 0.005124313291162252 -0.01607791893184185 0.006987004540860653 0.007456889841705561 0.9998185634613037
0.27509461363636367 0.0017121643759310246 0.020681221038103104 0.005124313291162252 -0.01607791893184185 0.006987004540860653 0.007456889841705561 0.9998185634613037
0.32511161363636365 0.0017121643759310246 0.020681221038103104 0.005124313291162252 -0.01607791893184185 0.006987004540860653 0.007456889841705561 0.9998185634613037
0.37512861363636363 -0.009381454437971115 0.034371037036180496 0.006518074311316013 -0.01979871839284897 -0.0010643968125805259 0.00938663724809885 0.9997593760490417
0.42514561363636366 -0.009381454437971115 0.034371037036180496 0.006518074311316013 -0.01979871839284897 -0.0010643968125805259 0.00938663724809885 0.9997593760490417
0.47516361363636367 -0.024407722055912018 0.037258874624967575 0.0059913042932748795 -0.02101634070277214 -0.01644151099026203 0.0029164848383516073 0.9996396899223328
0.5251806136363637 -0.024407722055912018 0.037258874624967575 0.0059913042932748795 -0.02101634070277214 -0.01644151099026203 0.0029164848383516073 0.9996396899223328
0.5751976136363637 -0.0434107668697834 0.037137165665626526 0.004367802757769823 -0.02197440341114998 -0.03765072673559189 -0.004815771710127592 0.9990377426147461
0.6252146136363637 -0.0434107668697834 0.037137165665626526 0.004367802757769823 -0.02197440341114998 -0.03765072673559189 -0.004815771710127592 0.9990377426147461
0.6752326136363637 -0.05994424968957901 0.032894764095544815 0.0019783643074333668 -0.02314307540655136 -0.06201641634106636 -0.012067406438291073 0.9977338314056396
0.7252496136363636 -0.05994424968957901 0.032894764095544815 0.0019783643074333668 -0.02314307540655136 -0.06201641634106636 -0.012067406438291073 0.9977338314056396
0.7752666136363636 -0.07530536502599716 0.026825889945030212 0.0009128178935497999 -0.025029337033629417 -0.08140067011117935 -0.020803287625312805 0.9961499571800232
0.8252836136363636 -0.08251133561134338 0.020684588700532913 -0.0001700448920018971 -0.027534862980246544 -0.0893109068274498 -0.024780914187431335 0.9953147172927856
0.8753006136363637 -0.08564582467079163 0.01569783315062523 -0.0015799205284565687 -0.02781994268298149 -0.09754940867424011 -0.028166266158223152 0.9944430589675903
0.9253186136363637 -0.09072086960077286 0.009069683030247688 -0.003255740739405155 -0.026981744915246964 -0.10230652242898941 -0.030926082283258438 0.9939059615135193
0.9753356136363637 -0.09192880988121033 0.0017064791172742844 -0.004299012478441 -0.027256499975919724 -0.10888154804706573 -0.03254283592104912 0.9931479692459106
1.0253526136363635 -0.0915774554014206 -0.0053539397194981575 -0.005506513174623251 -0.026292789727449417 -0.11343052238225937 -0.03556997328996658 0.992560863494873
1.0753696136363637 -0.09108149260282516 -0.013248389586806297 -0.006909020245075226 -0.025775184854865074 -0.11661083251237869 -0.036575257778167725 0.9921692609786987
1.1253876136363639 -0.09045866131782532 -0.019482022151350975 -0.00760379433631897 -0.024144403636455536 -0.11846978962421417 -0.03764510527253151 0.9919500350952148
1.1754046136363638 -0.0875462219119072 -0.02487712725996971 -0.008699112571775913 -0.02078782580792904 -0.11921003460884094 -0.03992011025547981 0.9918484091758728
1.2254216136363638 -0.08218993991613388 -0.02909342758357525 -0.008431428112089634 -0.016958540305495262 -0.11841724067926407 -0.04028289392590523 0.9920015335083008
1.2754386136363638 -0.0774298831820488 -0.03419196233153343 -0.0090979915112257 -0.014471443369984627 -0.11346365511417389 -0.04115190729498863 0.9925840497016907
1.3254566136363637 -0.07036089897155762 -0.03618643805384636 -0.00844206940382719 -0.009497246704995632 -0.10739141702651978 -0.04133576154708862 0.9933118224143982
1.3754736136363637 -0.06180897727608681 -0.03598066791892052 -0.008104740642011166 -0.003194833640009165 -0.09860680997371674 -0.041116490960121155 0.9942715764045715
1.4254906136363639 -0.0525272935628891 -0.03682650998234749 -0.007756596431136131 -0.000533968850504607 -0.09244957566261292 -0.041260313242673874 0.9948620200157166
1.4755076136363638 -0.04567192122340202 -0.03769958019256592 -0.00813315436244011 -0.00036967406049370766 -0.08471160382032394 -0.041689682751894 0.9955329895019531
1.5255256136363637 -0.03321601822972298 -0.03562905639410019 -0.008012591861188412 -0.0012870541540905833 -0.08101401478052139 -0.03926197439432144 0.9959385991096497
1.5755426136363637 -0.02593960613012314 -0.03420926630496979 -0.006752701476216316 -0.005907797254621983 -0.07385839521884918 -0.03982299193739891 0.9964558482170105
1.6255596136363637 -0.01766391471028328 -0.031213155016303062 -0.004145339597016573 -0.011722241528332233 -0.06726338714361191 -0.03892945498228073 0.996906578540802
1.6755766136363637 -0.010086615569889545 -0.02766457013785839 -0.0022147251293063164 -0.0172410998493433 -0.06208076700568199 -0.038431316614151 0.9971819519996643
1.7255936136363637 -0.0037390105426311493 -0.02431824989616871 -0.00031018166919238865 -0.022918015718460083 -0.0555761381983757 -0.037676628679037094 0.9974801540374756
1.7756116136363638 0.002047962509095669 -0.01777983084321022 0.001843921490944922 -0.02623012661933899 -0.050114091485738754 -0.03681343048810959 0.9977200627326965
1.8256286136363638 0.006670145783573389 -0.013911067508161068 0.004815352614969015 -0.03125522658228874 -0.046784788370132446 -0.03748041391372681 0.9977121353149414
1.8756456136363637 0.00985601358115673 -0.008268973790109158 0.006658582482486963 -0.03471466526389122 -0.046367302536964417 -0.0365457758307457 0.9976519346237183
1.9256626136363637 0.011621627025306225 -0.004515438806265593 0.008775045163929462 -0.039467185735702515 -0.046788014471530914 -0.036697909235954285 0.997450053691864
1.9756806136363638 0.009747405536472797 -3.2691925298422575e-05 0.010937487706542015 -0.042637310922145844 -0.04697283357381821 -0.038251470774412155 0.9972524642944336
2.0256976136363636 0.008995470590889454 0.005278213415294886 0.01237245462834835 -0.04512925073504448 -0.05159861221909523 -0.03777696192264557 0.9969322681427002
2.0757146136363636 0.005330143496394157 0.010516596026718616 0.01423100009560585 -0.04688548669219017 -0.057854194194078445 -0.03830850496888161 0.9964874386787415
2.125731613636363 0.0021286988630890846 0.012306787073612213 0.015708575025200844 -0.04985150694847107 -0.06947379559278488 -0.038196664303541183 0.9956049919128418
2.175749613636363 -0.001169882481917739 0.013287391513586044 0.017776887863874435 -0.052450887858867645 -0.08141141384840012 -0.037227094173431396 0.9946030974388123
2.225766613636363 -0.003383662784472108 0.010483304969966412 0.021880870684981346 -0.05551814287900925 -0.088869608938694 -0.0347098670899868 0.9938889145851135
2.275783613636363 -0.0030958910938352346 0.005016474984586239 0.024495132267475128 -0.05661124363541603 -0.09015482664108276 -0.031003842130303383 0.9938340783119202
