# timestamp[secs] tx ty tz qx qy qz qw
1541977096.101143 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1541977096.134162 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1541977096.167138 0.034873079508543015 0.0042126658372581005 0.013131367973983288 -0.006510424893349409 0.00243855407461524 -0.0017279216554015875 0.9999744296073914
1541977096.200058 0.034873079508543015 0.0042126658372581005 0.013131367973983288 -0.006510424893349409 0.00243855407461524 -0.0017279216554015875 0.9999744296073914
1541977096.232911 0.06731151789426804 0.007993144914507866 0.030738646164536476 -0.011129417456686497 0.0033471223432570696 -0.0012829843908548355 0.9999316930770874
1541977096.265712 0.06731151789426804 0.007993144914507866 0.030738646164536476 -0.011129417456686497 0.0033471223432570696 -0.0012829843908548355 0.9999316930770874
1541977096.298473 0.06731151789426804 0.007993144914507866 0.030738646164536476 -0.011129417456686497 0.0033471223432570696 -0.0012829843908548355 0.9999316930770874
1541977096.3312 0.06731151789426804 0.007993144914507866 0.030738646164536476 -0.011129417456686497 0.0033471223432570696 -0.0012829843908548355 0.9999316930770874
1541977096.363905 0.13442304730415344 0.007411637343466282 0.08583281934261322 -0.012430660426616669 -0.0014083015266805887 -0.011987932026386261 0.9998499155044556
1541977096.39658 0.13442304730415344 0.007411637343466282 0.08583281934261322 -0.012430660426616669 -0.0014083015266805887 -0.011987932026386261 0.9998499155044556
1541977096.429223 0.1722351461648941 -0.009701970033347607 0.11150394380092621 -0.013509251177310944 -0.0002569451171439141 -0.026118870824575424 0.9995675683021545
1541977096.461821 0.1722351461648941 -0.009701970033347607 0.11150394380092621 -0.013509251177310944 -0.0002569451171439141 -0.026118870824575424 0.9995675683021545
1541977096.494322 0.2096475213766098 -0.02031833678483963 0.1327902376651764 -0.012668700888752937 0.0027419852558523417 -0.040863998234272 0.9990806579589844
1541977096.526687 0.2096475213766098 -0.02031833678483963 0.1327902376651764 -0.012668700888752937 0.0027419852558523417 -0.040863998234272 0.9990806579589844
1541977096.558913 0.2096475213766098 -0.02031833678483963 0.1327902376651764 -0.012668700888752937 0.0027419852558523417 -0.040863998234272 0.9990806579589844
1541977096.591063 0.2096475213766098 -0.02031833678483963 0.1327902376651764 -0.012668700888752937 0.0027419852558523417 -0.040863998234272 0.9990806579589844
1541977096.623207 0.25254517793655396 -0.02680218778550625 0.15553484857082367 -0.009331431239843369 2.0122193745919503e-05 -0.03279499709606171 0.9994186162948608
1541977096.655371 0.25254517793655396 -0.02680218778550625 0.15553484857082367 -0.009331431239843369 2.0122193745919503e-05 -0.03279499709606171 0.9994186162948608
1541977096.687555 0.25254517793655396 -0.02680218778550625 0.15553484857082367 -0.009331431239843369 2.0122193745919503e-05 -0.03279499709606171 0.9994186162948608
1541977096.719752 0.25254517793655396 -0.02680218778550625 0.15553484857082367 -0.009331431239843369 2.0122193745919503e-05 -0.03279499709606171 0.9994186162948608
1541977096.751954 0.25254517793655396 -0.02680218778550625 0.15553484857082367 -0.009331431239843369 2.0122193745919503e-05 -0.03279499709606171 0.9994186162948608
1541977096.784162 0.25254517793655396 -0.02680218778550625 0.15553484857082367 -0.009331431239843369 2.0122193745919503e-05 -0.03279499709606171 0.9994186162948608
1541977096.816372 0.25254517793655396 -0.02680218778550625 0.15553484857082367 -0.009331431239843369 2.0122193745919503e-05 -0.03279499709606171 0.9994186162948608
1541977096.848595 0.24711410701274872 -0.02047792449593544 0.13645344972610474 -0.014512838795781136 -8.022555994102731e-05 -0.01707734540104866 0.9997488260269165
1541977096.880843 0.2482263445854187 -0.019762199372053146 0.12584736943244934 -0.017489727586507797 0.003162823850288987 -0.00919987354427576 0.9997997879981995
1541977096.913104 0.24437305331230164 -0.021166520193219185 0.11733908206224442 -0.01751542277634144 0.006862897425889969 0.0021229800768196583 0.9998207688331604
1541977096.945333 0.24041572213172913 -0.026355549693107605 0.10949265956878662 -0.019680578261613846 0.011827562935650349 0.007398547604680061 0.9997090101242065
1541977096.977515 0.23831546306610107 -0.028473854064941406 0.0907224640250206 -0.024207040667533875 0.01776757650077343 0.010519773699343204 0.9994937181472778
1541977097.009668 0.23712396621704102 -0.027614140883088112 0.08232419192790985 -0.026166146621108055 0.020196376368403435 0.017122898250818253 0.9993069171905518
1541977097.04181 0.2358144223690033 -0.02559514343738556 0.0746532753109932 -0.026285866275429726 0.021991882473230362 0.022544946521520615 0.9991582632064819
1541977097.073949 0.23019158840179443 -0.02357269637286663 0.06765107065439224 -0.027790607884526253 0.025802111253142357 0.024415135383605957 0.9989824891090393
1541977097.106096 0.219501793384552 -0.019582487642765045 0.05972582474350929 -0.02898677997291088 0.029388653114438057 0.026195600628852844 0.9988042712211609
1541977097.138265 0.20709694921970367 -0.01610572263598442 0.049318574368953705 -0.029687998816370964 0.03034673072397709 0.029736706987023354 0.9986557960510254
1541977097.17046 0.18511368334293365 -0.01496591791510582 0.03761272132396698 -0.03317316621541977 0.03322610631585121 0.030635718256235123 0.9984273314476013
1541977097.202678 0.16336648166179657 -0.011042223311960697 0.027607858180999756 -0.03831038996577263 0.034421078860759735 0.028244977816939354 0.9982733726501465
1541977097.234917 0.14335997402668 -0.00457877479493618 0.020323371514678 -0.043983131647109985 0.03567671403288841 0.02468782104551792 0.9980897903442383
1541977097.267169 0.12055332958698273 0.0021547600626945496 0.00955283921211958 -0.0479288212954998 0.03713733330368996 0.022824738174676895 0.9978992342948914
1541977097.299436 0.10475197434425354 -0.00199659401550889 0.006647463887929916 -0.052136193960905075 0.038505662232637405 0.02226717583835125 0.9976488947868347
1541977097.331731 0.08394911140203476 -0.0008233058033511043 -0.003777944017201662 -0.05584051460027695 0.040577229112386703 0.021279992535710335 0.9973878860473633
1541977097.364083 0.06518982350826263 0.00864718109369278 -0.008910031989216805 -0.05899939686059952 0.04117407277226448 0.0198128093034029 0.9972118139266968
1541977097.396525 0.04689864069223404 0.014951982535421848 -0.015255514532327652 -0.06235069781541824 0.03995797410607338 0.018582383170723915 0.9970809817314148
1541977097.429041 0.02070167101919651 0.018323838710784912 -0.020649122074246407 -0.0659395307302475 0.04080360755324364 0.017619742080569267 0.996833324432373
1541977097.461582 0.009344448335468769 0.029751405119895935 -0.02121673710644245 -0.06638205796480179 0.03950278460979462 0.017985325306653976 0.9968498349189758
