# timestamp[secs] tx ty tz qx qy qz qw
1541977105.4762423 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1541977105.5084991 0.0001808757078833878 0.028685491532087326 -0.024899901822209358 -0.006237812340259552 0.002367023378610611 0.0006408378249034286 0.9999775290489197
1541977105.5406902 -0.0005019389791414142 0.041319988667964935 -0.03841226175427437 -0.0093036238104105 0.006737906951457262 0.010867595672607422 0.999875009059906
1541977105.5728352 -0.0005019389791414142 0.041319988667964935 -0.03841226175427437 -0.0093036238104105 0.006737906951457262 0.010867595672607422 0.999875009059906
1541977105.6049414 -0.001278619165532291 0.059780754148960114 -0.061141159385442734 -0.012768869288265705 0.011694828979671001 0.01901879906654358 0.9996691942214966
1541977105.6370304 -0.001278619165532291 0.059780754148960114 -0.061141159385442734 -0.012768869288265705 0.011694828979671001 0.01901879906654358 0.9996691942214966
1541977105.6691322 -0.001278619165532291 0.059780754148960114 -0.061141159385442734 -0.012768869288265705 0.011694828979671001 0.01901879906654358 0.9996691942214966
1541977105.7012472 -0.0059985266998410225 0.08825842291116714 -0.09262403100728989 -0.006685062311589718 0.008854792453348637 0.04126238822937012 0.9990867376327515
1541977105.7333703 -0.0059985266998410225 0.08825842291116714 -0.09262403100728989 -0.006685062311589718 0.008854792453348637 0.04126238822937012 0.9990867376327515
1541977105.7654943 -0.04795100912451744 0.11971518397331238 -0.09448886662721634 -0.005232997704297304 0.00664418563246727 0.058422766625881195 0.9982561469078064
1541977105.7976081 -0.04795100912451744 0.11971518397331238 -0.09448886662721634 -0.005232997704297304 0.00664418563246727 0.058422766625881195 0.9982561469078064
1541977105.8296843 -0.07670430094003677 0.12145467847585678 -0.09782648086547852 -0.006668698973953724 -0.0009660739451646805 0.04395975545048714 0.9990106225013733
1541977105.8617032 -0.07670430094003677 0.12145467847585678 -0.09782648086547852 -0.006668698973953724 -0.0009660739451646805 0.04395975545048714 0.9990106225013733
1541977105.8936913 -0.03835568204522133 0.11665478348731995 -0.10412358492612839 -0.0029059629887342453 -0.0012845477322116494 0.04770463705062866 0.9988564848899841
1541977105.9256864 -0.01615692861378193 0.10160065442323685 -0.11355654895305634 0.009336714632809162 -0.0011563616571947932 0.06153194233775139 0.9980608224868774
1541977105.9577093 0.004761403426527977 0.0964435562491417 -0.12092180550098419 0.031810034066438675 -0.007070433348417282 0.08128242939710617 0.9961583018302917
1541977105.9897413 0.016286689788103104 0.1330791562795639 -0.09588280320167542 0.06768018752336502 -0.01668933965265751 0.10281521826982498 0.9922549724578857
1541977106.0217252 0.018329931423068047 0.13582542538642883 -0.08512970060110092 0.10171505808830261 -0.03356875851750374 0.11949751526117325 0.9870398044586182
1541977106.0536044 0.0212254598736763 0.12905217707157135 -0.0735078826546669 0.14407622814178467 -0.050040602684020996 0.1250648945569992 0.980355441570282
1541977106.0853062 0.030891476199030876 0.12357625365257263 -0.06810340285301208 0.1784750074148178 -0.050452932715415955 0.11455535888671875 0.9759500026702881
1541977106.1166823 0.03630221262574196 0.12084724009037018 -0.060708187520504 0.17415066063404083 -0.02157149836421013 0.08440668135881424 0.9808577299118042
