# timestamp[secs] tx ty tz qx qy qz qw
0.04299869345238096 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
0.07443269345238095 0.035350501537323 0.0023086953442543745 -0.009850168600678444 0.0032468284480273724 -0.007020117715001106 0.02172115072607994 0.9997341632843018
0.10564769345238095 0.07320845872163773 0.013523700647056103 -0.016464604064822197 0.007758839055895805 -0.013246830552816391 0.062420181930065155 0.9979318976402283
0.13664869345238095 0.09592542797327042 0.020896142348647118 -0.021974094212055206 0.0161703173071146 -0.0201328806579113 0.11407136917114258 0.9931369423866272
0.16740069345238096 0.11542556434869766 0.027143754065036774 -0.028447918593883514 0.018132159486413002 -0.02683204598724842 0.14910638332366943 0.9882907271385193
0.19790769345238093 0.14315944910049438 0.033979568630456924 -0.033513616770505905 0.018716560676693916 -0.03382444381713867 0.1727941483259201 0.984199047088623
0.22822269345238094 0.17890913784503937 0.04401610791683197 -0.034900836646556854 0.018811024725437164 -0.03757235035300255 0.19096419215202332 0.9806972742080688
0.2583946934523809 0.21379782259464264 0.04637681692838669 -0.03811550885438919 0.016435187309980392 -0.04460951313376427 0.21781063079833984 0.9748324751853943
0.2884866934523809 0.24716322124004364 0.038544025272130966 -0.04349930211901665 0.016434859484434128 -0.054713621735572815 0.2419307976961136 0.9686102271080017
0.31858569345238097 0.27845829725265503 0.03372068703174591 -0.045406222343444824 0.016298383474349976 -0.06177156791090965 0.24465101957321167 0.9675043225288391
0.34880769345238094 0.31008008122444153 0.02877480909228325 -0.04604421183466911 0.013476548716425896 -0.06772012263536453 0.23429174721240997 0.969711184501648
0.37924569345238096 0.3448544442653656 0.023016057908535004 -0.044222235679626465 0.011524842120707035 -0.07281239330768585 0.22123776376247406 0.972429633140564
0.40991569345238094 0.38188818097114563 0.009632539935410023 -0.04311336576938629 0.009090377949178219 -0.08032124489545822 0.22296756505966187 0.9714686870574951
0.44079369345238095 0.41652345657348633 -0.005047319456934929 -0.04187624529004097 0.00757863512262702 -0.08951539546251297 0.23715604841709137 0.9673089981079102
0.47185369345238093 0.4450232684612274 -0.011035382747650146 -0.03992559388279915 0.00513719767332077 -0.09904089570045471 0.2521023154258728 0.9626052975654602
0.503078693452381 0.4730050265789032 -0.008095692843198776 -0.03603656589984894 0.0019057727186009288 -0.10812565684318542 0.2601613402366638 0.959490180015564
