# timestamp[secs] tx ty tz qx qy qz qw
1542151688.9869585 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0
1542151689.0098264 5.293110734783113e-05 -0.06695710122585297 -0.0151220066472888 -0.08997216075658798 -0.018174542114138603 0.012650851160287857 0.995698094367981
1542151689.0324664 -0.0026599729899317026 -0.06653755903244019 -0.01765136420726776 -0.10105831176042557 -0.025686969980597496 0.010696032084524632 0.9944913983345032
1542151689.0550034 -0.0007048282423056662 -0.0666067972779274 -0.020751994103193283 -0.11371516436338425 -0.0436442494392395 0.0035783236380666494 0.992547869682312
1542151689.0775495 0.002970122266560793 -0.0680452212691307 -0.02710510790348053 -0.13223285973072052 -0.06344323605298996 -0.008332403376698494 0.989151120185852
1542151689.1001825 -0.0004635747172869742 -0.06338991969823837 -0.04492033272981644 -0.15434688329696655 -0.07666332274675369 -0.01742478832602501 0.9848838448524475
1542151689.1229625 0.002206564648076892 -0.07204226404428482 -0.04768165573477745 -0.18957117199897766 -0.08402188122272491 -0.02202620729804039 0.9780173897743225
1542151689.1459565 0.0045357393100857735 -0.07127083837985992 -0.06398212909698486 -0.2240145057439804 -0.0907423198223114 -0.017137819901108742 0.9702008366584778
1542151689.1692276 0.0076447948813438416 -0.06812088936567307 -0.07478220760822296 -0.2641240954399109 -0.09676103293895721 -0.01609916053712368 0.9594876766204834
1542151689.1928365 0.00770106865093112 -0.057948511093854904 -0.08464962244033813 -0.2948799133300781 -0.10398535430431366 -0.010109523311257362 0.9498056173324585
1542151689.2168574 -0.004464339464902878 -0.04599017649888992 -0.09037890285253525 -0.3063441514968872 -0.09597466140985489 -0.02179383672773838 0.9468194842338562
1542151689.2413604 -0.015258744359016418 -0.02800004929304123 -0.08874030411243439 -0.28907841444015503 -0.08034472167491913 -0.05999283492565155 0.9520395398139954
1542151689.2664316 -0.019009700044989586 -0.014874115586280823 -0.08364659547805786 -0.26372966170310974 -0.06445609778165817 -0.10586006939411163 0.9566011428833008
1542151689.2921374 -0.022497126832604408 -0.00017852988094091415 -0.07645602524280548 -0.22821035981178284 -0.03985783830285072 -0.15002024173736572 0.9611583352088928
1542151689.3183935 -0.027079999446868896 0.011991966515779495 -0.06816346198320389 -0.19650723040103912 -0.002462314208969474 -0.1959303915500641 0.9607238173484802
1542151689.3449626 -0.02769407071173191 0.017243804410099983 -0.06608878821134567 -0.1942702680826187 0.040478114038705826 -0.2167644202709198 0.9558418989181519
